ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7649;3832;(3832) 3832. Valorización de materiales ya clasificados;3832. Valorización de materiales ya clasificados;7651;872
7650;383NC;(383NC) No consta Valorización;No consta Valorización;7651;873
7652;38NC;"(38NC) No consta Recogida, tratamiento y eliminación de residuos; valorización";"No consta Recogida, tratamiento y eliminación de residuos; valorización";7653;874
7657;390;(390) 390. Actividades de descontaminación y otros servicios de gestión de residuos;390. Actividades de descontaminación y otros servicios de gestión de residuos;7660;263
7659;39NC_5;(39NC_5) No consta Actividades de descontaminación y otros servicios de gestión de residuos;No consta Actividades de descontaminación y otros servicios de gestión de residuos;7660;264
7655;3900;(3900) 3900. Actividades de descontaminación y otros servicios de gestión de residuos;3900. Actividades de descontaminación y otros servicios de gestión de residuos;7657;875
7656;390NC;(390NC) No consta Actividades de descontaminación y otros servicios de gestión de residuos;No consta Actividades de descontaminación y otros servicios de gestión de residuos;7657;876
7658;39NC;(39NC) No consta Actividades de descontaminación y otros servicios de gestión de residuos;No consta Actividades de descontaminación y otros servicios de gestión de residuos;7659;877
7714;F;(F) Total Construcción (CNAE 41-43);Total Construcción (CNAE 41-43);7663;16
7673;41;(41) 41. Construcción de edificios;41. Construcción de edificios;7714;66
7689;42;(42) 42. Ingeniería civil;42. Ingeniería civil;7714;67
7713;43;(43) 43. Actividades de construcción especializada;43. Actividades de construcción especializada;7714;68
7666;411;(411) 411. Promoción inmobiliaria;411. Promoción inmobiliaria;7673;265
7670;412;(412) 412. Construcción de edificios;412. Construcción de edificios;7673;266
7672;41NC_5;(41NC_5) No consta Construcción de edificios;No consta Construcción de edificios;7673;267
7664;4110;(4110) 4110. Promoción inmobiliaria;4110. Promoción inmobiliaria;7666;878
7665;411NC;(411NC) No consta Promoción inmobiliaria;No consta Promoción inmobiliaria;7666;879
7667;4121;(4121) 4121. Construcción de edificios residenciales;4121. Construcción de edificios residenciales;7670;880
7668;4122;(4122) 4122. Construcción de edificios no residenciales;4122. Construcción de edificios no residenciales;7670;881
7669;412NC;(412NC) No consta Construcción de edificios;No consta Construcción de edificios;7670;882
7671;41NC;(41NC) No consta Construcción de edificios;No consta Construcción de edificios;7672;883
7678;421;(421) 421. Construcción de carreteras y vías férreas, puentes y túneles;421. Construcción de carreteras y vías férreas, puentes y túneles;7689;268
7682;422;(422) 422. Construcción de redes;422. Construcción de redes;7689;269
7686;429;(429) 429. Construcción de otros proyectos de ingeniería civil;429. Construcción de otros proyectos de ingeniería civil;7689;270
7688;42NC_5;(42NC_5) No consta Ingeniería civil;No consta Ingeniería civil;7689;271
7674;4211;(4211) 4211. Construcción de carreteras y autopistas;4211. Construcción de carreteras y autopistas;7678;884
7675;4212;(4212) 4212. Construcción de vías férreas de superficie y subterráneas;4212. Construcción de vías férreas de superficie y subterráneas;7678;885
7676;4213;(4213) 4213. Construcción de puentes y túneles;4213. Construcción de puentes y túneles;7678;886
7677;421NC;(421NC) No consta Construcción de carreteras y vías férreas, puentes y túneles;No consta Construcción de carreteras y vías férreas, puentes y túneles;7678;887
7679;4221;(4221) 4221. Construcción de redes para fluidos;4221. Construcción de redes para fluidos;7682;888
7680;4222;(4222) 4222. Construcción de redes eléctricas y de telecomunicaciones;4222. Construcción de redes eléctricas y de telecomunicaciones;7682;889
7681;422NC;(422NC) No consta Construcción de redes;No consta Construcción de redes;7682;890
7683;4291;(4291) 4291. Obras hidráulicas;4291. Obras hidráulicas;7686;891
7684;4299;(4299) 4299. Construcción de otros proyectos de ingeniería civil n.c.o.p.;4299. Construcción de otros proyectos de ingeniería civil n.c.o.p.;7686;892
7685;429NC;(429NC) No consta Construcción de otros proyectos de ingeniería civil;No consta Construcción de otros proyectos de ingeniería civil;7686;893
7687;42NC;(42NC) No consta Ingeniería civil;No consta Ingeniería civil;7688;894
7694;431;(431) 431. Demolición y preparación de terrenos;431. Demolición y preparación de terrenos;7713;272
7699;432;(432) 432. Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;432. Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;7713;273
7706;433;(433) 433. Acabado de edificios;433. Acabado de edificios;7713;274
7710;439;(439) 439. Otras actividades de construcción especializada;439. Otras actividades de construcción especializada;7713;275
7712;43NC_5;(43NC_5) No consta Actividades de construcción especializada;No consta Actividades de construcción especializada;7713;276
7690;4311;(4311) 4311. Demolición;4311. Demolición;7694;895
7691;4312;(4312) 4312. Preparación de terrenos;4312. Preparación de terrenos;7694;896
7692;4313;(4313) 4313. Perforaciones y sondeos;4313. Perforaciones y sondeos;7694;897
7693;431NC;(431NC) No consta Demolición y preparación de terrenos;No consta Demolición y preparación de terrenos;7694;898
7695;4321;(4321) 4321. Instalaciones eléctricas;4321. Instalaciones eléctricas;7699;899
7696;4322;(4322) 4322. Fontanería, instalaciones de sistemas de calefacción y aire acondicionado;4322. Fontanería, instalaciones de sistemas de calefacción y aire acondicionado;7699;900
7697;4329;(4329) 4329. Otras instalaciones en obras de construcción;4329. Otras instalaciones en obras de construcción;7699;901
7698;432NC;(432NC) No consta Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;No consta Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;7699;902
7700;4331;(4331) 4331. Revocamiento;4331. Revocamiento;7706;903
7701;4332;(4332) 4332. Instalación de carpintería;4332. Instalación de carpintería;7706;904
7702;4333;(4333) 4333. Revestimiento de suelos y paredes;4333. Revestimiento de suelos y paredes;7706;905
7703;4334;(4334) 4334. Pintura y acristalamiento;4334. Pintura y acristalamiento;7706;906
7704;4339;(4339) 4339. Otro acabado de edificios;4339. Otro acabado de edificios;7706;907
7705;433NC;(433NC) No consta Acabado de edificios;No consta Acabado de edificios;7706;908
7707;4391;(4391) 4391. Construcción de cubiertas;4391. Construcción de cubiertas;7710;909
7708;4399;(4399) 4399. Otras actividades de construcción especializada n.c.o.p.;4399. Otras actividades de construcción especializada n.c.o.p.;7710;910
7709;439NC;(439NC) No consta Otras actividades de construcción especializada;No consta Otras actividades de construcción especializada;7710;911
7711;43NC;(43NC) No consta Actividades de construcción especializada;No consta Actividades de construcción especializada;7712;912
7859;G;"(G) Comercio al por mayor y al por menor ; reparación de vehículos de motor y motocicletas";"Comercio al por mayor y al por menor ; reparación de vehículos de motor y motocicletas";7716;17
7888;I;(I) Resto de Servicios;Resto de Servicios;7716;18
7733;45;(45) 45. Venta y reparación de vehículos de motor y motocicletas;45. Venta y reparación de vehículos de motor y motocicletas;7859;69
7800;46;(46) 46. Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;46. Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;7859;70
7858;47;(47) 47. Comercio al por menor, excepto de vehículos de motor y motocicletas;47. Comercio al por menor, excepto de vehículos de motor y motocicletas;7859;71
7720;451;(451) 451. Venta de vehículos de motor;451. Venta de vehículos de motor;7733;277
7723;452;(452) 452. Mantenimiento y reparación de vehículos de motor;452. Mantenimiento y reparación de vehículos de motor;7733;278
7727;453;(453) 453. Comercio de repuestos y accesorios de vehículos de motor;453. Comercio de repuestos y accesorios de vehículos de motor;7733;279
7730;454;(454) 454. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;454. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;7733;280
7732;45NC_5;(45NC_5) No consta Venta y reparación de vehículos de motor y motocicletas;No consta Venta y reparación de vehículos de motor y motocicletas;7733;281
7717;4511;(4511) 4511. Venta de automóviles y vehículos de motor ligeros;4511. Venta de automóviles y vehículos de motor ligeros;7720;913
7718;4519;(4519) 4519. Venta de otros vehículos de motor;4519. Venta de otros vehículos de motor;7720;914
7719;451NC;(451NC) No consta Venta de vehículos de motor;No consta Venta de vehículos de motor;7720;915
7721;4520;(4520) 4520. Mantenimiento y reparación de vehículos de motor;4520. Mantenimiento y reparación de vehículos de motor;7723;916
7722;452NC;(452NC) No consta Mantenimiento y reparación de vehículos de motor;No consta Mantenimiento y reparación de vehículos de motor;7723;917
7724;4531;(4531) 4531. Comercio al por mayor de repuestos y accesorios de vehículos de motor;4531. Comercio al por mayor de repuestos y accesorios de vehículos de motor;7727;918
7725;4532;(4532) 4532. Comercio al por menor de repuestos y accesorios de vehículos de motor;4532. Comercio al por menor de repuestos y accesorios de vehículos de motor;7727;919
7726;453NC;(453NC) No consta Comercio de repuestos y accesorios de vehículos de motor;No consta Comercio de repuestos y accesorios de vehículos de motor;7727;920
7728;4540;(4540) 4540. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;4540. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;7730;921
7729;454NC;(454NC) No consta Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;No consta Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;7730;922
7731;45NC;(45NC) No consta Venta y reparación de vehículos de motor y motocicletas;No consta Venta y reparación de vehículos de motor y motocicletas;7732;923
7744;461;(461) 461. Intermediarios del comercio;461. Intermediarios del comercio;7800;282
7750;462;(462) 462. Comercio al por mayor de materias primas agrarias y de animales vivos;462. Comercio al por mayor de materias primas agrarias y de animales vivos;7800;283
7761;463;(463) 463. Comercio al por mayor de productos alimenticios, bebidas y tabaco;463. Comercio al por mayor de productos alimenticios, bebidas y tabaco;7800;284
7772;464;(464) 464. Comercio al por mayor de artículos de uso doméstico;464. Comercio al por mayor de artículos de uso doméstico;7800;285
7776;465;(465) 465. Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;465. Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;7800;286
7785;466;(466) 466. Comercio al por mayor de otra maquinaria, equipos y suministros;466. Comercio al por mayor de otra maquinaria, equipos y suministros;7800;287
7794;467;(467) 467. Otro comercio al por mayor especializado;467. Otro comercio al por mayor especializado;7800;288
7797;469;(469) 469. Comercio al por mayor no especializado;469. Comercio al por mayor no especializado;7800;289
7799;46NC_5;(46NC_5) No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;7800;290
7734;4611;(4611) 4611. Intermediarios del comercio de materias primas agrarias, animales vivos, materias primas textiles y productos semielaborados;4611. Intermediarios del comercio de materias primas agrarias, animales vivos, materias primas textiles y productos semielaborados;7744;924
